|Catagorie|,|Date_In|,|Clerk_ID_In|,|TYPE_CODE|,|Product_scancode|,|Customer_No_Sold|,|P_Description|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7505|,,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7483|,,|cotton one piece outfit or set|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7491|,,|blankets and linens|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7503|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7454|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7511|,,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7479|,,|cotton one piece outfit or set|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7475|,,|underwear  type onsie|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7440|,|600|,|blankets and linens|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7442|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7451|,,|dress|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu7467|,,|dress|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht550|,,|safety items, life jackets, pads, etc.|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht936|,,|book|
|2|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht948|,,|toy,  puzzle or game|
|2|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht517|,,|toy,  puzzle or game|
|2|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht940|,,|toy,  puzzle or game|
|2|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht686|,,|toy,  puzzle or game|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu9331|,,|video or audio tape or cd rom or  dvd|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu9310|,,|video or audio tape or cd rom or  dvd|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu9314|,,|video or audio tape or cd rom or  dvd|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht196|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht514|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht506|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu9338|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|HT555|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|HU9326|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|hu9330|,,|book|
|3|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht665|,,|sandal or shoe|
|1|,|09/17/2004 12:00:00 AM|,|ERI|,2,|ht615|,,|pants|
|3|,|09/17/2004 12:00:00 AM|,|KAY|,2,|ht681|,,|panties, boxers, briefs|
|3|,|09/17/2004 12:00:00 AM|,|KAY|,2,|ht685|,,|panties, boxers, briefs|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7732|,,|pj,  night gowns,  robes|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7712|,|600|,|pants|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|ht179|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7688|,,|2 or 3 piece sets|
|3|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7795|,,|bra top|
|3|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7799|,,|bra|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7692|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7767|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7803|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7771|,,|skirt|
|3|,|09/17/2004 12:00:00 AM|,|LEA|,2,|ht710|,,|b aby car seat without base- donated 11/19 time exp|
|1|,|09/17/2004 12:00:00 AM|,|LEA|,2,|hu7698|,,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|LEA|,2,|hu7706|,,|shirt|
|3|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7738|,,|booties|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7813|,,|dress|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7805|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7703|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7723|,,|dress|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7707|,,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7687|,,|pants|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7695|,,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7734|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7722|,|600|,|cotton one piece outfit or set|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7714|,,|pj,  night gowns,  robes|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7718|,,|cotton one piece outfit or set|
|3|,|09/17/2004 12:00:00 AM|,|LEA|,2,|hs3193|,,|cup|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7618|,,|shirt|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7622|,,|pj,  night gowns,  robes|
|1|,|09/17/2004 12:00:00 AM|,|KAY|,2,|hu7642|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7860|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7880|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7852|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7876|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7843|,,|cotton one piece outfit or set|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7844|,|600|,|pj,  night gowns,  robes|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hu7899|,,|dress|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3608|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KER|,2,|hu7885|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KER|,2,|hu7857|,,|shirt|
|2|,|09/18/2004 12:00:00 AM|,|KER|,2,|hu7832|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3641|,,|toy,  puzzle or game|
|3|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3621|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3520|,,|book|
|3|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3284|,,|video or audio tape or cd rom or  dvd|
|3|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3300|,,|video or audio tape or cd rom or  dvd|
|3|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3292|,,|video or audio tape or cd rom or  dvd|
|2|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3297|,|600|,|toy,  puzzle or game|
|3|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3403|,,|panties, boxers, briefs|
|1|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3384|,,|2 or 3 piece sets|
|1|,|09/18/2004 12:00:00 AM|,|KER|,2,|hs3431|,,|2 or 3 piece sets|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3416|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3428|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3432|,,|shirt|
|1|,|09/18/2004 12:00:00 AM|,|KAY|,2,|hs3383|,,|shirt|
|2|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3305|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3437|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3579|,,|toy,  puzzle or game|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3415|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3356|,,|book|
|1|,|09/18/2004 12:00:00 AM|,|ERI|,2,|HV8105|,,|pants|
|1|,|09/18/2004 12:00:00 AM|,|ERI|,2,|HU4539|,,|pants|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3477|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3462|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3442|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3491|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3455|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3459|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3502|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3489|,,|blankets and linens|
|2|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3474|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3441|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3498|,,|toy,  puzzle or game|
|3|,|09/18/2004 12:00:00 AM|,|ERI|,2,|hs3494|,,|blankets and linens|
|1|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3486|,,|overalls|
|1|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3559|,,|cotton one piece outfit or set|
|1|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3597|,,|cotton one piece outfit or set|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3593|,,|tights|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3595|,,|bath pad|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3591|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3599|,,|blankets and linens|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3476|,,|door mat|
|2|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3438|,,|toy,  puzzle or game|
|2|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3332|,,|toy,  puzzle or game|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3557|,,|sandal or shoe|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3569|,,|sandal or shoe|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3421|,,|book|
|3|,|09/18/2004 12:00:00 AM|,|LEA|,2,|hs3381|,,|book|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3152|,,|2 or 3 piece sets|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3131|,,|pj,  night gowns,  robes|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3127|,,|skirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3154|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3180|,,|vest|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3162|,,|overalls|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3134|,,|shirt|
|3|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3113|,,|avent bottle+nipples|
|3|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3155|,,|underwear  type onsie|
|3|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3128|,,|underwear  type onsie|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3176|,,|sweat shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3185|,,|overalls|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3181|,,|pants|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3200|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3195|,,|cotton one piece outfit or set|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3145|,,|2 or 3 piece sets|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3137|,|4471|,|pants|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3194|,,|pants|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3274|,|600|,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3234|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3270|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3278|,,|2 or 3 piece sets|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3238|,,|2 or 3 piece sets|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3266|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3279|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3243|,,|2 or 3 piece sets|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3255|,,|overalls|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3236|,,|pants|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3232|,,|sweat shirt|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3422|,,|pants|
|1|,|09/19/2004 12:00:00 AM|,|BAK|,2,|hs3260|,,|shirt|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3306|,,|boppy|
|1|,|09/19/2004 12:00:00 AM|,|ERI|,2,|HV9679|,,|shirt|
|1|,|09/19/2004 12:00:00 AM|,|ERI|,2,|HV5615|,,|shirt|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3097|,,|book|
|2|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3426|,,|toy,  puzzle or game|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3060|,,|book|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3064|,,|book|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3338|,,|changing pad|
|3|,|09/19/2004 12:00:00 AM|,|KAY|,2,|hs3120|,,|sandal or shoe|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|ht202|,,|sandal or shoe|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3331|,,|sandal or shoe|
|2|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3250|,,|toy,  puzzle or game|
|2|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3126|,,|toy,  puzzle or game|
|1|,|09/19/2004 12:00:00 AM|,|KAY|,2,|hs3125|,,|overalls|
|1|,|09/19/2004 12:00:00 AM|,|KAY|,2,|hs3369|,,|shirt|
|2|,|09/19/2004 12:00:00 AM|,|KAY|,2,|hs3046|,,|toy,  puzzle or game|
|2|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3029|,,|toy,  puzzle or game|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3037|,,|safety items, life jackets, pads, etc.|
|3|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3025|,,|safety items, life jackets, pads, etc.|
|2|,|09/19/2004 12:00:00 AM|,|ERI|,2,|hs3033|,,|toy,  puzzle or game|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht195|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht221|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs3310|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht197|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht213|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht229|,,|pacifyer safety|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht218|,,|sox|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs3323|,,|tights|
|2|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht222|,,|pacifyer holder|
|2|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2917|,,|toy,  puzzle or game|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2953|,,|book|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2949|,,|book|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2957|,,|book|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2937|,,|book|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht187|,,|sandal or shoe|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|ht170|,|5340|,|sandal or shoe|
|2|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2913|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2909|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2875|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2878|,,|toy,  puzzle or game|
|3|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2844|,,|book|
|3|,|09/20/2004 12:00:00 AM|,|YNL|,2,|hs2961|,,|book|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2989|,,|toy,  puzzle or game|
|1|,|09/20/2004 12:00:00 AM|,|KER|,2,|ht217|,,|cotton one piece outfit or set|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2973|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2977|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2981|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2889|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2894|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2890|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2882|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs3024|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs3031|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs3020|,,|toy,  puzzle or game|
|3|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs2999|,,|sandal or shoe|
|3|,|09/20/2004 12:00:00 AM|,|KER|,2,|hs3092|,,|book|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3111|,,|toy,  puzzle or game|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3016|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3008|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2967|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3003|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3030|,,|shirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3019|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2986|,,|dress|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3244|,,|skirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|ht169|,,|shirt|
|3|,|09/20/2004 12:00:00 AM|,|SUE|,2,|hu801|,,|infant massage|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2996|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3001|,|5130|,|pants|
|3|,|09/20/2004 12:00:00 AM|,|ERI|,2,|ht165|,,|panties, boxers, briefs|
|3|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2990|,,|panties, boxers, briefs|
|3|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3009|,,|panties, boxers, briefs|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3027|,,|sweat shirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2994|,,|shirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2962|,,|shirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2767|,,|shirt|
|3|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2755|,,|sox|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2799|,,|pj,  night gowns,  robes|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3102|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3106|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3098|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2758|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2956|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2892|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2928|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2904|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2960|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2952|,,|belt|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2936|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2940|,,|toy,  puzzle or game|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3067|,,|shirt|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3055|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3063|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3083|,,|cotton one piece outfit or set|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2661|,,|dress|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2647|,,|pj,  night gowns,  robes|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2924|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2709|,,|pants|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2706|,,|shirt|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2637|,|746|,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2568|,|600|,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2633|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2625|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2621|,,|toy,  puzzle or game|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2629|,,|toy,  puzzle or game|
|1|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs3059|,,|shirt|
|2|,|09/20/2004 12:00:00 AM|,|ERI|,2,|hs2565|,,|toy,  puzzle or game|
|4|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2557|,,|car seat base- marked down from sept|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2576|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2670|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2714|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2686|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2690|,,|toy,  puzzle or game|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2642|,,|sox|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2332|,,|toy,  puzzle or game|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2667|,,|book|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2651|,,|pj,  night gowns,  robes|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2679|,,|pj,  night gowns,  robes|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2664|,,|sox|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs3094|,,|cotton one piece outfit or set|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2650|,,|pj,  night gowns,  robes|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs3086|,,|underwear  type onsie|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2685|,,|underwear  type onsie|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2697|,,|pj,  night gowns,  robes|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2680|,,|pants|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2336|,,|bathseat|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2711|,,|carrier- time exp donated 11/2/04|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2652|,,|underwear  type onsie|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2700|,,|toy,  puzzle or game|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2671|,,|seat cover|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2683|,,|sandal or shoe|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2757|,,|shirt|
|1|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2691|,,|shirt|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2715|,,|sandal or shoe|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2734|,,|sandal or shoe|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2644|,,|underwear  type onsie|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2704|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2360|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2368|,,|toy,  puzzle or game|
|2|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2352|,,|toy,  puzzle or game|
|3|,|09/21/2004 12:00:00 AM|,|SUE|,2,|hs2635|,,| helmet|
|3|,|09/21/2004 12:00:00 AM|,|LEA|,2,|hs2619|,,|baby scale|
|3|,|09/21/2004 12:00:00 AM|,|LEA|,2,|hs2567|,,|book|
|2|,|09/21/2004 12:00:00 AM|,|LEA|,2,|hs2912|,,|toy,  puzzle or game|
